id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"2639642119","Cervecería Bremen","40.381923300317716","-3.7650042","Spain","Community of Madrid","Madrid","","","Latina","Calle del Sanguiño","28044","['catering', 'catering.bar']"
"11330998968","Cafetería Cid","40.38309750031786","-3.7694578999999995","Spain","Community of Madrid","Madrid","","","Latina","Calle de Anselmo Lorenzo","28024","['catering', 'catering.pub']"
"11330998967","París","40.38342060031791","-3.7678652","Spain","Community of Madrid","Madrid","","","Latina","Calle del Doctor Blanco Soler","28024","['catering', 'catering.cafe']"
"11330998954","Casa Félix II","40.38357090031793","-3.7675177","Spain","Community of Madrid","Madrid","","","Latina","Avenida de Las Águilas","28024","['catering', 'catering.restaurant']"
"11330998953","De las Águilas","40.383588300317925","-3.7674144999999992","Spain","Community of Madrid","Madrid","","","Latina","Avenida de Las Águilas","28024","['catering', 'catering.restaurant']"
"6861422026","Bar Cervecería La Plaza","40.38067470031756","-3.7408202999999998","Spain","Community of Madrid","Madrid","Colonia de la Prensa","","Carabanchel","Calle del Blasón","28025","['catering', 'catering.pub']"
"2883848302","Mesón El Tonel","40.3811019003176","-3.7409602999999994","Spain","Community of Madrid","Madrid","Colonia de la Prensa","","Carabanchel","Calle del Blasón","28025","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"8484302568","El Rincón de Ruimi","40.38107850031761","-3.7139247000000006","Spain","Community of Madrid","Madrid","","","Usera","Calle de Marina Usera","28026","['catering', 'catering.restaurant']"
"310647871","Kiosco","40.383590300317934","-3.7198474727370687","Spain","Community of Madrid","Madrid","","","Carabanchel","Carril bici Parquesur","28025","['building', 'building.catering', 'catering', 'catering.bar']"
"7340410755","Cordero","40.381417600317654","-3.7137812","Spain","Community of Madrid","Madrid","","","Usera","Calle de Juan Zofio","28026","['catering', 'catering.restaurant']"
"3969510576","El Trasgu II","40.3817570003177","-3.7113647","Spain","Community of Madrid","Madrid","","","Usera","Calle de Santoña","28026","['catering', 'catering.cafe']"
"11377402666","Korea Bbq","40.382744900317824","-3.7094512999999996","Spain","Community of Madrid","Madrid","","","Usera","Calle de Justa García","28026","['catering', 'catering.restaurant', 'catering.restaurant.korean']"
"11377402665","La Pareja","40.382843200317836","-3.7093958","Spain","Community of Madrid","Madrid","","","Usera","Calle de Dolores Barranco","28026","['catering', 'catering.pub']"
"2351691918","Taberna La Perdiz","40.38363010031794","-3.7647573","Spain","Community of Madrid","Madrid","","","Latina","Calle de Rafael Finat","28024","['catering', 'catering.pub']"
"9429708323","Teo Kebab 3","40.3816441003177","-3.743558","Spain","Community of Madrid","Madrid","Colonia de la Prensa","","Carabanchel","Calle de Eugenia de Montijo","28025","['catering', 'catering.fast_food', 'catering.fast_food.kebab']"
"9440091024","Bar Cafetería Anjegluma","40.381813500317705","-3.7439798000000004","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del General Ricardos","28025","['catering', 'catering.cafe']"
"9429708417","Bar Tormis","40.38294750031785","-3.742173","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Nuestra Señora de la Luz","28025","['catering', 'catering.bar', 'wheelchair', 'wheelchair.limited']"
"4242064457","Cervecería Alba","40.38029240031752","-3.7483937","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.bar', 'wheelchair', 'wheelchair.limited']"
"9429708421","Telepizza","40.38324610031789","-3.7412459999999994","Spain","Community of Madrid","Madrid","Colonia de la Prensa","","Carabanchel","Calle de Francisco Romero","28025","['catering', 'catering.fast_food', 'catering.fast_food.pizza', 'vegetarian', 'wheelchair', 'wheelchair.yes']"
"9518906139","La Vitrola","40.380388500317515","-3.7483424","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.bar']"
"4242064464","La Joya","40.380705300317565","-3.7481669999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Medina Sidonia","28044","['catering', 'catering.cafe']"
"9518906136","Li-Sushi","40.38043410031752","-3.7487384999999986","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.restaurant', 'catering.restaurant.japanese']"
"9429708416","Uramis","40.38308550031787","-3.7430152","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Nuestra Señora de la Luz","28025","['catering', 'catering.bar']"
"4242064467","Stewards","40.38133550031765","-3.7479455","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle Sonseca","28047","['catering', 'catering.pub']"
"4242064466","Salvaz","40.38152490031767","-3.7482734","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.bar']"
"4242064459","Devinums","40.382139900317746","-3.748121699999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.restaurant']"
"4242064465","Oriente City","40.382367000317785","-3.7480578999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.restaurant', 'catering.restaurant.chinese', 'vegetarian']"
"4065911794","Ruper King","40.382603900317804","-3.7479850999999997","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Nuestra Señora de Fátima","28047","['catering', 'catering.restaurant']"
"4242064463","Indalo","40.38288160031783","-3.747455","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Monseñor Óscar Romero","28025","['catering', 'catering.cafe']"
"10968904455","El Rincón Guanako","40.38177170031769","-3.7024141999999993","Spain","Community of Madrid","Madrid","","","Usera","Calle del Olvido","28026","['catering', 'catering.restaurant', 'catering.restaurant.american', 'catering.restaurant.latin_american']"
"7340410770","He Lao Tai","40.38338030031792","-3.7043938","Spain","Community of Madrid","Madrid","","","Usera","Calle de Dolores Barranco","28026","['catering', 'catering.restaurant', 'catering.restaurant.chinese']"
"4824866327","Royal Cantonés","40.38307940031786","-3.7025294","Spain","Community of Madrid","Madrid","","","Usera","Calle del Olvido","28026","['catering', 'catering.restaurant', 'catering.restaurant.chinese']"
"4613785117","Casa Mariano","40.38046970031754","-3.6953524000000004","Spain","Community of Madrid","Madrid","","","Usera","Calle de Indalecio Fernández","28041","['catering', 'catering.pub', 'wheelchair', 'wheelchair.yes']"
"4613785116","Cervecería La Curiosa","40.380636100317545","-3.6953573999999993","Spain","Community of Madrid","Madrid","","","Usera","Calle de Indalecio Fernández","28041","['catering', 'catering.pub']"
"4613785123","Mesón Serrano","40.380548900317535","-3.695075999999999","Spain","Community of Madrid","Madrid","","","Usera","Calle de Indalecio Fernández","28041","['catering', 'catering.restaurant']"
"4824882721","A'Barca Muxia","40.3834186003179","-3.7027463999999997","Spain","Community of Madrid","Madrid","","","Usera","Calle de Dolores Barranco","28026","['catering', 'catering.restaurant', 'catering.restaurant.spanish']"
"4824872721","Mesón A'Barca","40.38344540031792","-3.7028798999999997","Spain","Community of Madrid","Madrid","","","Usera","Calle de Dolores Barranco","28026","['catering', 'catering.restaurant']"
"11327869466","Granier","40.382068000317744","-3.6678365000000004","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Vizconde de Arlessón","28018","['catering', 'catering.cafe']"
"10235812166","Granier","40.382088800317746","-3.6678300999999993","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Vizconde de Arlessón","28018","['catering', 'catering.cafe']"
"3254973965","La Churrería del Abuelo","40.38152850031768","-3.664944099999999","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Candilejas","28018","['catering', 'catering.cafe']"
"5703031211","La Cruz Blanca","40.380420000317535","-3.660925099999999","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de La Reina de África","28018","['catering', 'catering.restaurant']"
"4347447089","bar muñoz","40.38408250031799","-3.6714499","Spain","Community of Madrid","Madrid","","","Vallecas","Calle Cardeñosa","28053","['catering', 'catering.bar']"
"10293819965","El sur","40.38038350031752","-3.6558993","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de La Reina de África","28018","['catering', 'catering.bar']"
"11360893868","La oveja negra","40.38168640031768","-3.6494223","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Villalobos","28018","['catering', 'catering.restaurant', 'catering.restaurant.burger']"
"11360903495","Sushi lamd","40.38190400031771","-3.6486061","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Villalobos","28018","['catering', 'catering.restaurant']"
"8247531198","Boanerges","40.381313400317644","-3.6468129","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de los Leoneses","28018","['catering', 'catering.restaurant']"
"11331451639","Bar El Murciano","40.38149820031767","-3.646893899999999","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de los Leoneses","28018","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"9673815753","La Perla de Vallekas","40.38209840031774","-3.6443495","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Angelillo","28018","['catering', 'catering.restaurant']"
"2883849302","Arjona","40.38373010031796","-3.6461959","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Campo de la Paloma","28018","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"11342830497","Café bar Los Argentos","40.38366480031794","-3.6414305","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Fuengirola","28018","['catering', 'catering.bar']"
"5406925516","Dolmen de Axeitos","40.38163560031768","-3.6334363999999995","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Tranvía de Arganda","28031","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"9103460249","Limanta","40.384021000317986","-3.642794","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de Rafael Alberti","28018","['catering', 'catering.restaurant', 'catering.restaurant.peruvian']"
"10914030774","Bar esquina kebab","40.384049100317995","-3.6404636999999997","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Fuengirola","28018","['catering', 'catering.fast_food']"
"753728762","Cervecería-Cafetería La Villa","40.381851400317714","-3.6325916999999994","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Cocherón de la Villa","28031","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"7033822227","La tahona de Andrea","40.38226000031777","-3.6307508","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Cocherón de la Villa","28031","['catering', 'catering.cafe', 'commercial', 'commercial.food_and_drink', 'commercial.food_and_drink.bakery', 'no_dogs']"
"9569411534","Cafetería restaurante Ceci","40.38346130031791","-3.6306264","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de la Albufera","28031","['catering', 'catering.pub']"
"674299894","Burger King","40.38240960031778","-3.6264931880665467","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Bruno Abúndez","28031","['building', 'building.catering', 'catering', 'catering.fast_food', 'catering.fast_food.burger']"
"10723177913","Hermanos Arnanz","40.38081840031759","-3.6233141999999994","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra de Guadalupe","28031","['catering', 'catering.restaurant']"
"6195249615","Bar Agavel","40.38081140031756","-3.625869099999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra Gádor","28031","['catering', 'catering.bar']"
"10723177917","La Orquídea","40.38057840031753","-3.6225329000000004","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Pico Espigüete","28031","['catering', 'catering.restaurant']"
"10723177915","El Mundo","40.380747600317555","-3.6228638","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra de Guadalupe","28031","['catering', 'catering.restaurant', 'catering.restaurant.chinese']"
"10723177911","2 Arcos","40.38122840031763","-3.6234526999999996","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra de Guadalupe","28031","['catering', 'catering.restaurant', 'wheelchair', 'wheelchair.limited']"
"10723222425","El Rincón de Tony","40.38035940031753","-3.621484","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Plaza de Juan de Malasaña","28031","['catering', 'catering.restaurant']"
"10723177909","Los Puentes","40.38126860031765","-3.6234906999999996","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra de Guadalupe","28031","['catering', 'catering.cafe', 'wheelchair', 'wheelchair.limited']"
"10723222426","El Campanario","40.38048820031753","-3.6212092000000005","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Plaza de Juan de Malasaña","28031","['catering', 'catering.restaurant', 'wheelchair', 'wheelchair.limited']"
"337628901","McDonald's","40.38288920031785","-3.6263124000000015","Spain","Community of Madrid","Madrid","","","Vallecas","Carretera de Vicálvaro a Vallecas","28031","['building', 'building.catering', 'catering', 'catering.fast_food', 'catering.fast_food.burger']"
