id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"10733697006","Notaría Araceli García Cortés","40.38938900031867","-3.7301003","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Río de Oro","28019","['office', 'office.notary']"
"10733697039","Tiempos de Gloria Madrid","40.38915110031865","-3.7293357000000005","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle Castro de Oro","28019","['office', 'office.religion']"
"10733697034","Finanzate","40.389832100318735","-3.7294829","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del General Ricardos","28019","['office', 'office.financial_advisor']"
"10733696954","Tecnocasa","40.39000110031877","-3.7298068","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del General Ricardos","28019","['office', 'office.estate_agent']"
"9691562026","IRB Abogado-Mediador","40.39249550031908","-3.7533565000000007","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28047","['office', 'office.lawyer']"
"9691562029","Reformas Redesa","40.3926729003191","-3.7538500999999997","Spain","Community of Madrid","Madrid","","","Latina","Calle de los Yébenes","28047","['office', 'office.company']"
"4577996406","Cáritas (Vicaría VI)","40.38947130031868","-3.7283915","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Castro de Oro","28019","['office', 'office.non_profit']"
"10733696955","Fundación Prolibertas","40.39018010031877","-3.729565899999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del General Ricardos","28019","['office', 'office.foundation']"
"10733696972","IED Madrid Point 2","40.39065050031884","-3.7293098999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Pedro Díez","28019","['office', 'office.research']"
"4743144888","Generali","40.392245400319034","-3.7261574000000004","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del General Ricardos","28019","['office', 'office.insurance']"
"11260970652","Asesoría Gestoría","40.39050780031883","-3.7156390999999993","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio Leyva","28019","['office', 'office.tax_advisor']"
"11407829269","Local Sindicato de Estudiantes - Espacio Rosa-Luxemburgo","40.39261550031909","-3.7211642","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de los Hermanos del Moral","28019","['office', 'office.non_profit']"
"11215433163","Trabajos Verticales Cielo Azul","40.39062240031883","-3.7113739999999993","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Paseo de Santa María de la Cabeza","28019","['office', 'office.company']"
"9499210242","Asociación vecinal Parque de Comillas","40.39125820031892","-3.7124197999999993","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle Inmaculada Concepción","28019","['office', 'office.association']"
"11361816062","Proyectos e Instalaciones Elíptica","40.392399900319056","-3.7122049999999995","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle Inmaculada Concepción","28019","['office', 'office.company']"
"9751343377","Tammy Taylor Nails","40.392076100319","-3.7090028999999998","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle Fernando Díaz de Mendoza","28019","['office', 'office.company']"
"11361840072","Construcciones & Reformas J.M.R.","40.392530300319066","-3.7121773","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle Inmaculada Concepción","28019","['office', 'office.company']"
"9887600250","Limpiezas Esilimp S.L.","40.392340600319045","-3.7104529","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Eduardo Marquina","28019","['office', 'office.company']"
"9794978464","Mapfre","40.39182090031898","-3.7023914","Spain","Community of Madrid","Madrid","","","Usera","Calle de Eugenio Caxes","28026","['office', 'office.insurance']"
"135529936","CEDEX","40.393134250319164","-3.7045879222384075","Spain","Community of Madrid","Madrid","","","Usera","Calle de Antonio López","28026","['office', 'office.government', 'office.government.environment']"
"11389729152","Consultoría Lawspain","40.39008570031877","-3.694855899999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Maestro Arbós","28045","['office', 'office.lawyer']"
"11389733947","Gestoría Administrativa Nara","40.39013530031876","-3.6939109","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Nerja","28045","['office', 'office.tax_advisor']"
"8661940771","Oficina de objetos perdidos Madrid","40.39055470031882","-3.6936103","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo del Molino","28045","['office', 'office.government', 'office.government.administrative']"
"6841119457","Grandes Amigos","40.390864700318865","-3.692975299999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Embajadores","28045","['office', 'office.association']"
"5110833483","Sobre 2","40.39050230031882","-3.6901055999999994","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Antracita","28045","['office', 'office.architect']"
"240188052","Exolum","40.391013150318884","-3.6795555076825686","Spain","Community of Madrid","Madrid","","","Arganzuela","Bypass Sur","28045","['building', 'building.office', 'office', 'office.company']"
"11107294713","PCE Puente de Vallekas","40.391894000319","-3.6643089","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Sierra Carbonera","28053","['office', 'office.political_party', 'wheelchair', 'wheelchair.yes']"
"11107294714","Izquierda Unida Puente de Vallekas","40.39194610031901","-3.6642915","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Sierra Carbonera","28053","['office', 'office.political_party', 'wheelchair', 'wheelchair.yes']"
"323172613","Colegio de Educación Infantil y Primaria San Pablo","40.39021465031878","-3.6515321897613062","Spain","Community of Madrid","Madrid","","","Vallecas","Plaza Cerro Castelo","28018","['office', 'office.educational_institution']"
"2133152070","Oficina de Extranjería","40.393257300319156","-3.7681691999999996","Spain","Community of Madrid","Madrid","","","Latina","Avenida del Padre Piquer","28024","['office', 'office.government', 'office.government.administrative']"
"4134045997","Delegación de Hacienda de Latina","40.3935236003192","-3.7668119","Spain","Community of Madrid","Madrid","","","Latina","Calle de Maqueda","28024","['office', 'office.government']"
"9510940657","Inmobiliaria Martin","40.39325580031918","-3.7648697999999996","Spain","Community of Madrid","Madrid","","","Latina","Calle de Maqueda","28024","['office', 'office.estate_agent']"
"9599546241","Reformas+Psicólogo","40.39270430031908","-3.763644799999999","Spain","Community of Madrid","Madrid","","","Latina","Calle de Maqueda","28024","['office', 'office.company']"
"9491645778","Tecnocasa","40.394462800319324","-3.7671451","Spain","Community of Madrid","Madrid","","","Latina","Calle de Escalona","28024","['office', 'office.estate_agent']"
"9599546237","Asesoría de Empresas","40.39414350031928","-3.7652889999999997","Spain","Community of Madrid","Madrid","","","Latina","Calle de Maqueda","28024","['office', 'office.lawyer']"
"9599546238","Asesoría Jurídica","40.39430280031931","-3.7653828999999996","Spain","Community of Madrid","Madrid","","","Latina","Calle de Maqueda","28024","['office', 'office.lawyer']"
"9532057248","Ramirez Hebanistería","40.39385740031925","-3.763761","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office']"
"9623248826","Administración Sánchez Toledano","40.39353580031922","-3.7616373000000003","Spain","Community of Madrid","Madrid","","","Latina","Calle Illescas","28024","['office', 'office.lawyer']"
"9623242405","Salama Limpizas","40.393119500319145","-3.760676","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.company']"
"4870405663","Abogados","40.394375000319314","-3.7626881999999995","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.lawyer']"
"9623248834","Redpiso","40.394741700319365","-3.7630621999999994","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.estate_agent']"
"9623248835","Blanco y Cervantes","40.394786400319354","-3.7630573000000003","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.lawyer']"
"9623248858","Peymar","40.39552640031947","-3.7652943999999997","Spain","Community of Madrid","Madrid","","","Latina","Calle de Escalona","28024","['office', 'office.estate_agent']"
"9623248853","Masterpiso","40.39557180031946","-3.7650071000000005","Spain","Community of Madrid","Madrid","","","Latina","Calle de Escalona","28024","['office', 'office.estate_agent']"
"9623248822","Lamana & Asociados","40.39340310031918","-3.7622346000000007","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.lawyer']"
"9822055920","Asociación Centro de Cultura Rosalía Tena","40.395845100319505","-3.764179","Spain","Community of Madrid","Madrid","","","Latina","Calle de Illescas","28024","['office', 'office.association']"
"9628269269","Naturgy","40.3926998003191","-3.7551934","Spain","Community of Madrid","Madrid","","","Latina","Calle de Camarena","28047","['office', 'office.company']"
"9532057253","Administración Fincas Beltran del Río","40.393954300319265","-3.7560559000000002","Spain","Community of Madrid","Madrid","","","Latina","Calle de Valmojado","28047","['office', 'office.estate_agent']"
"9691562041","Catalana Occidental","40.392680100319104","-3.7519603","Spain","Community of Madrid","Madrid","","","Latina","Calle de los Yébenes","28047","['office', 'office.insurance']"
"9691562057","Administración Fincas JCFincas","40.393854300319234","-3.7536345999999994","Spain","Community of Madrid","Madrid","","","Latina","Calle de los Yébenes","28047","['office']"
"11214294302","Pelayo","40.39339390031919","-3.715212099999999","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio Leyva","28019","['office', 'office.insurance']"
"11214294297","Mediador de seguros","40.39371900031922","-3.7152961000000007","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio Leyva","28019","['office', 'office.insurance']"
"11261257628","Wuakadata","40.393175000319154","-3.7123213999999995","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Eduardo Marquina","28019","['office', 'office.tax_advisor']"
"11261257627","Vivienda Madrid","40.39322180031917","-3.7122983","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Eduardo Marquina","28019","['office', 'office.estate_agent']"
"11327476227","Trasteros y minialmacenes","40.3934883003192","-3.7125574999999995","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Eduardo Marquina","28019","['office', 'office.estate_agent']"
"11342454181","Videology","40.39330300031918","-3.7103498999999998","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle del Conde de Vistahermosa","28019","['office', 'office.advertising_agency']"
"11342383440","Envialia","40.39489630031938","-3.714422999999999","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Tomás Meabe","28019","['office']"
"9751343374","Universal","40.392650200319096","-3.7088996000000005","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle del Marqués de Jura Real","28019","['office', 'office.estate_agent']"
"11311231270","SPA - Sonido Profesional Aplicado","40.39376270031924","-3.7109051","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle del Conde de Vistahermosa","28019","['office', 'office.company']"
"11311231272","Limpiezas Ortillaz","40.39409270031926","-3.7115829000000002","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle del Conde de Vistahermosa","28019","['office', 'office.company']"
"2606420205","Mapfre","40.3959615003195","-3.7161019","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Jacinto Verdaguer","28019","['office', 'office.insurance']"
