id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"5398300236","Tomamos impulso","40.419308000322495","-3.6985901999999995","Spain","Community of Madrid","Madrid","Centro","Chueca","Cortes","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank']"
"2641579280","Destinia.com","40.42007370032259","-3.7004085","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Justicia","Gran Vía","28013","['commercial', 'office', 'office.travel_agent', 'service', 'service.travel_agency']"
"8445763518","Fisioterapia y osteopatía Fuencarral","40.420422700322646","-3.7014223","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Puerta del Sol","28013","['commercial', 'service', 'service.beauty', 'service.beauty.massage']"
"5085914023","Western Union","40.41977980032256","-3.6993441","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Gran Vía","28013","['service', 'service.financial', 'service.financial.money_transfer']"
"3073022766","Banco Sabadell","40.419439600322505","-3.6980824999999995","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Víctor Hugo","28004","['service', 'service.financial', 'service.financial.bank']"
"3158016768","Correos","40.42258120032291","-3.6537928","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de María Teresa Sáenz de Heredia","28017","['service', 'service.post', 'service.post.box']"
"2339194273","Caixabank","40.422741000322944","-3.6556530999999994","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.financial', 'service.financial.bank']"
"310343028","Parada de Taxi","40.42308845032298","-3.6557431080424694","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.taxi']"
"310400597","Centro Municipal de Mayores 'Islas Filipinas'","40.423577550323046","-3.651553899767526","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Nuestra Señora del Villar","28017","['building', 'building.facility', 'building.public_and_civil', 'service', 'service.social_facility']"
"3157760808","Banco Santander","40.42346270032303","-3.6553810000000007","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.financial', 'service.financial.bank']"
"7039537285","ING","40.423942400323085","-3.6547078","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.financial', 'service.financial.atm']"
"3157971325","Banco Santander","40.42428120032313","-3.6542513000000003","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Montejurra","28017","['service', 'service.financial', 'service.financial.bank']"
"1430997694","Oficina de Correos","40.42441270032314","-3.6540774999999996","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.post', 'service.post.office']"
"320567354","Cepsa","40.42432355032314","-3.6488224000000002","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Santa Genoveva","28017","['service', 'service.vehicle', 'service.vehicle.fuel']"
"3255593649","Correos","40.42440880032314","-3.6575413000000006","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Ricardo Ortiz","28017","['service', 'service.post', 'service.post.box']"
"3157971324","BBVA","40.424888000323214","-3.6534197","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Avenida del Marqués de Corbera","28017","['service', 'service.financial', 'service.financial.bank']"
"3184959207","BBVA","40.42479230032318","-3.6580437000000003","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Ricardo Ortiz","28028","['service', 'service.financial', 'service.financial.bank']"
"3159777423","Correos","40.425274300323245","-3.6501787000000006","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Santa Felicidad","28017","['service', 'service.post', 'service.post.box']"
"271747938","Residencia de personas mayores Mi Casa Hermanitas de los Pobres","40.422389400322885","-3.667874712514484","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Doctor Esquerdo","28028","['service', 'service.social_facility']"
"3054529785","Correos","40.41896580032246","-3.6966181999999996","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Justicia","Gran Vía","28013","['service', 'service.post', 'service.post.box']"
"2711609316","Mundo Amigo","40.420346200322626","-3.6994863999999996","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle del Clavel","28004","['commercial', 'service', 'service.travel_agency']"
"4745037857","Toni","40.42060810032267","-3.7009396","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Hortaleza","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4224135951","Barbería Compadre","40.42075310032268","-3.7002699","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de las Infantas","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4225320815","beboo","40.42087660032269","-3.6999061","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Plaza de Pedro Zerolo","28004","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"11234224637","Money Exchange","40.42117010032272","-3.7009736000000006","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de las Infantas","28004","['service', 'service.financial', 'service.financial.bureau_de_change']"
"9071663128","Ria","40.42126670032274","-3.7011045","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Fuencarral","28004","['service', 'service.financial', 'service.financial.money_transfer', 'wheelchair', 'wheelchair.yes']"
"9907481184","Cashzone","40.42143390032276","-3.6987593000000003","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de San Bartolomé","28004","['service', 'service.financial', 'service.financial.atm']"
"9833014017","MAKETUBE","40.421558300322786","-3.6990752999999987","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de San Marcos","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"5254285262","Nails Factory","40.42147350032277","-3.7014934","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Onofre","28004","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"4703521775","Jon Sahuquillo","40.42153830032279","-3.6979277","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Barbieri","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4225320814","Harpo","40.421502600322775","-3.7015759000000004","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Onofre","28004","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"3708002986","Alfredo Jiménez","40.42153440032277","-3.7016613","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Onofre","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"5770486342","LaserNatura Chueca","40.42193720032283","-3.6984018000000005","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de San Bartolomé","28004","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"3054529788","Correos","40.42049150032264","-3.6888513000000005","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Serrano","28001","['service', 'service.post', 'service.post.box']"
"4885020978","BBVA","40.42055660032264","-3.6881487","Spain","Community of Madrid","Madrid","","","Salamanca","Plaza de la Independencia","28001","['service', 'service.financial', 'service.financial.bank']"
"2239998396","Caixabank","40.42183580032281","-3.6958126000000004","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Augusto Figueroa","28004","['service', 'service.financial', 'service.financial.bank']"
"2239998740","Caixabank","40.42186950032283","-3.695887299999999","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Augusto Figueroa","28004","['service', 'service.financial', 'service.financial.atm']"
"3424687465","Banco de España","40.42180880032282","-3.692572","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Paseo de Recoletos","28004","['service', 'service.financial', 'service.financial.bank']"
"3054529786","Correos","40.420482100322644","-3.6871463","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Claudio Coello","28001","['service', 'service.post', 'service.post.box']"
"3425328706","Carlos Conde","40.421975300322835","-3.6970123","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Augusto Figueroa","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"292120119","Mi Casa Hermanitas de los Pobres Gestión Privada","40.42241210032288","-3.6678818683484407","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Jorge Juan","28028","['building', 'service', 'service.social_facility']"
"8435373262","Calssic Car Luis Torres","40.42287400032296","-3.6658553","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Jorge Juan","28028","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"3484774660","Enredos Peluqueros","40.42233340032288","-3.6750355","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Duque de Sesto","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser', 'wheelchair', 'wheelchair.yes']"
"3484774655","Compra-Venta JS","40.422347700322895","-3.6754432999999995","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Duque de Sesto","28009","['commercial', 'office', 'office.estate_agent', 'service', 'service.estate_agent']"
"3484774668","Peluquería Cayetano","40.42253750032292","-3.6751274","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Duque de Sesto","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser', 'wheelchair', 'wheelchair.limited']"
"4951363722","Bingo O'Donnell","40.42176740032282","-3.6778458","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de O'Donnell","28009","['commercial', 'service', 'service.bookmaker']"
"4951363623","Banco Santander","40.42187120032282","-3.679256799999999","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de O'Donnell","28009","['service', 'service.financial', 'service.financial.bank']"
"4951801221","Sonia Martín","40.42197690032284","-3.6803401","Spain","Community of Madrid","Madrid","","","Salamanca","Avenida de Menéndez Pelayo","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"11279278490","BBVA","40.42381830032307","-3.6760667999999996","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Narváez","28009","['service', 'service.financial', 'service.financial.atm']"
"11279278489","BBVA","40.423822000323064","-3.6761929000000007","Spain","Community of Madrid","Madrid","","","Salamanca","Avenida Felipe II","28009","['service', 'service.financial', 'service.financial.bank']"
"3268797441","Caixabank","40.4224692003229","-3.6800360000000003","Spain","Community of Madrid","Madrid","","","Salamanca","Avenida de Menéndez Pelayo","28009","['service', 'service.financial', 'service.financial.bank']"
"5748979125","oh my cut","40.42341710032303","-3.678179299999999","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Jorge Juan","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3268797443","Banco Santander","40.422637100322916","-3.6801016","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"11279278493","Corta Cabeza","40.423862500323075","-3.6770349000000007","Spain","Community of Madrid","Madrid","","","Salamanca","Avenida Felipe II","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4304993682","Banco Sabadell","40.425279500323256","-3.6683706000000003","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Doctor Esquerdo","28028","['service', 'service.financial', 'service.financial.bank']"
"3036760146","Correos","40.422302000322865","-3.681538899999999","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['service', 'service.post', 'service.post.box']"
"1740040531","Peluquería Moderna","40.422763000322945","-3.6806427","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
